# written by Matlab function writeModemDatafile
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 29.147 101.507
> 22 120
1.000000E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -5.200140E-01    8.616592E-02    3.000000E-02
1.000000E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY    -4.497601E-01   -5.119507E-02    3.000000E-02
1.666670E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -6.219316E-01    5.431061E-02    3.000000E-02
1.666670E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY    -3.674390E-01   -1.460919E-01    3.000000E-02
3.333330E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -4.070639E-01    9.002602E-03    1.000000E-01
3.333330E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY    -3.925977E-01   -1.698959E-01    1.000000E-01
6.666670E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -3.140231E-01   -1.151612E-01    1.000000E-01
6.666670E-01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY    -3.836739E-01   -2.676860E-01    1.000000E-01
1.333333E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -3.425590E-01    2.423496E-01    1.000000E-01
1.333333E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     9.988913E-03   -2.207986E-01    1.000000E-01
2.702703E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -4.872300E-01    3.381707E-01    1.000000E-01
2.702703E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     1.759987E-01   -3.034012E-01    1.000000E-01
5.347594E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -5.507336E-01    2.292436E-01    1.000000E-01
5.347594E+00 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     1.803300E-01   -3.666279E-01    1.000000E-01
1.063830E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -3.928108E-01    5.067873E-02    1.000000E-01
1.063830E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     1.764938E-01   -2.396325E-01    1.000000E-01
2.127660E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX     2.464645E-02   -7.876599E-02    1.000000E-01
2.127660E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     2.136518E-01    1.283298E-01    1.000000E-01
4.273504E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -4.988957E-02   -5.549637E-02    1.000000E-01
4.273504E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     1.927898E-01   -1.306742E-01    1.000000E-01
8.547009E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -2.424036E-02   -8.498819E-02    1.000000E-01
8.547009E+01 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     2.354454E-01   -1.326506E-01    1.000000E-01
1.694915E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX    -3.167021E-02   -3.381712E-02    1.000000E-01
1.694915E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     2.149208E-01   -8.147198E-04    1.000000E-01
3.412969E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX     9.854583E-02    1.161611E-02    1.000000E-01
3.412969E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     4.417659E-01   -3.359490E-01    1.000000E-01
6.849315E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TX     1.461238E-01    1.312032E-01    1.000000E-01
6.849315E+02 603   28.287  102.131  -106250.000    26249.980    -1951.000 TY     3.701698E-01   -1.446868E-01    1.000000E-01
3.125000E-03 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     9.975476E-02   -7.482330E-02    3.000000E-02
3.125000E-03 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     1.135234E-01   -1.914656E-01    3.000000E-02
6.250000E-03 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.225426E-01   -4.845241E-02    3.000000E-02
6.250000E-03 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     2.628453E-01   -2.604866E-01    3.000000E-02
1.250000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.502647E-01   -6.058064E-02    3.000000E-02
1.250000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     4.255892E-01   -2.231836E-01    3.000000E-02
2.500000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.847386E-01   -6.865503E-02    3.000000E-02
2.500000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     5.374973E-01   -1.430626E-01    3.000000E-02
5.000000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     2.382232E-01   -6.807196E-02    3.000000E-02
5.000000E-02 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     5.710565E-01   -4.144812E-02    3.000000E-02
1.000000E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     2.419648E-01    1.322852E-03    3.000000E-02
1.000000E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     6.019629E-01    1.918678E-02    3.000000E-02
1.666670E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     2.308566E-01    9.551821E-03    3.000000E-02
1.666670E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     5.402195E-01    1.082681E-01    3.000000E-02
3.333330E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     2.305973E-01    2.951965E-02    3.000000E-02
3.333330E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     4.684476E-01    1.815238E-01    3.000000E-02
6.666670E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     2.186528E-01   -9.097775E-03    3.000000E-02
6.666670E-01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     3.735219E-01    1.851045E-01    3.000000E-02
1.333333E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.989508E-01    7.816371E-02    3.000000E-02
1.333333E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     1.636803E-01    1.414685E-01    3.000000E-02
2.702703E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.561362E-01    1.420043E-03    3.000000E-02
2.702703E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     2.307689E-01    7.252482E-02    3.000000E-02
5.347594E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.454409E-01    1.031472E-01    3.000000E-02
5.347594E+00 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     2.902050E-01    1.441673E-01    3.000000E-02
1.063830E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.594189E-01    2.119009E-01    3.000000E-02
1.063830E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     2.241059E-01    1.367244E-01    3.000000E-02
2.127660E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     9.634194E-02    4.046156E-02    3.000000E-02
2.127660E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY    -2.679941E-02    2.836403E-02    3.000000E-02
4.273504E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     1.137139E-02   -5.929776E-03    3.000000E-02
4.273504E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     4.900598E-02   -8.619514E-03    3.000000E-02
8.547009E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TX     7.113706E-02    4.441091E-02    3.000000E-02
8.547009E+01 604   28.481  102.219   -83750.020    36249.980    -1951.000 TY     1.301161E-01   -3.199161E-02    3.000000E-02
3.125000E-03 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     4.800837E-01    1.583757E-01    3.000000E-02
3.125000E-03 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     3.939346E-01   -1.357777E-01    3.000000E-02
6.250000E-03 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     4.025371E-01    2.434587E-01    3.000000E-02
6.250000E-03 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.575837E-01   -7.529914E-02    3.000000E-02
1.250000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     2.106956E-01    2.084818E-01    3.000000E-02
1.250000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.594021E-01   -1.837111E-02    3.000000E-02
2.500000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     4.324675E-02    1.916920E-01    3.000000E-02
2.500000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     5.376705E-01    2.929752E-02    3.000000E-02
5.000000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     1.367580E-01   -8.951599E-03    3.000000E-02
5.000000E-02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.989161E-01   -1.477316E-02    3.000000E-02
1.000000E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     1.216683E-01   -9.531169E-02    3.000000E-02
1.000000E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.114743E-01    1.775850E-01    3.000000E-02
1.666670E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     1.921946E-01    2.029943E-02    3.000000E-02
1.666670E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     5.077576E-01    1.031998E-01    3.000000E-02
3.333330E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     2.259627E-01   -2.027276E-02    3.000000E-02
3.333330E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     3.590474E-01    2.121340E-01    3.000000E-02
6.666670E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     2.201858E-01    2.949226E-01    3.000000E-02
6.666670E-01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     9.210242E-02    1.477057E-01    3.000000E-02
1.333333E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     1.173282E-02    1.163014E-01    8.010106E-02
1.333333E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.266949E-01    1.059474E-01    6.282961E-02
2.702703E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     2.285859E-01    1.120413E-01    9.654650E-02
2.702703E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     2.345320E-01    2.363072E-01    1.434984E-01
5.347594E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX    -2.827293E-01   -5.783573E-02    2.439526E-01
5.347594E+00 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     6.487145E-01    3.673123E-01    2.180839E-01
1.063830E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     9.938779E-03    1.503114E-02    3.000000E-02
1.063830E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     1.414008E-01    1.550937E-01    3.000000E-02
2.127660E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX    -1.949360E-02    6.720637E-02    3.000000E-02
2.127660E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.233002E-02   -8.318994E-03    3.000000E-02
4.273504E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX    -1.263760E-01   -1.058448E-02    3.000000E-02
4.273504E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     4.527108E-01   -3.072581E-02    3.000000E-02
8.547009E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX    -4.666601E-02    3.866727E-03    3.000000E-02
8.547009E+01 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     1.633503E-01   -1.850405E-02    3.000000E-02
1.694915E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX    -5.690379E-02   -4.430981E-02    3.000000E-02
1.694915E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     7.609548E-02    9.542599E-03    3.000000E-02
3.412969E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     7.193702E-02   -1.140780E-01    3.000000E-02
3.412969E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     1.138358E-01    3.457491E-02    3.000000E-02
6.849315E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TX     9.865074E-02   -3.838808E-02    3.000000E-02
6.849315E+02 605   28.565  102.256   -76250.020    38749.980    -2401.000 TY     1.825753E-01   -1.677176E-01    3.000000E-02
3.125000E-03 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     3.739898E-02    4.317769E-02    3.000000E-02
3.125000E-03 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -1.620524E-01    1.817323E-02    3.000000E-02
6.250000E-03 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.610669E-02    1.096452E-02    3.000000E-02
6.250000E-03 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -1.914936E-01    4.129976E-02    3.000000E-02
1.250000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     9.827842E-03   -3.669872E-02    3.000000E-02
1.250000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.182629E-01    6.035890E-02    3.000000E-02
2.500000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     6.035973E-02   -7.024756E-02    3.000000E-02
2.500000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.521651E-01    4.588547E-02    3.000000E-02
5.000000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.401876E-01   -1.876430E-01    3.000000E-02
5.000000E-02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.607824E-01    5.571749E-02    3.000000E-02
1.000000E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.432620E-02    1.769580E-01    5.493915E-02
1.000000E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.453324E-01    1.831977E-01    3.000000E-02
1.666670E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.734145E-01   -1.336441E-01    3.000000E-02
1.666670E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -3.888727E-01    1.518802E-01    3.000000E-02
3.333330E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     2.842035E-01   -1.546560E-01    3.000000E-02
3.333330E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -4.758455E-01    7.113313E-02    3.000000E-02
6.666670E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     4.555800E-01   -1.228731E-01    3.000000E-02
6.666670E-01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -5.368649E-01    1.925259E-02    3.000000E-02
1.333333E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     3.473342E-01    1.162048E-02    3.000000E-02
1.333333E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -4.468732E-01   -8.891284E-02    3.000000E-02
2.702703E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     3.467584E-01    4.585482E-01    3.000000E-02
2.702703E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -3.148963E-01   -1.681436E-01    3.000000E-02
5.347594E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     5.967629E-02    2.410907E-01    3.371971E-01
5.347594E+00 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -6.256620E-02   -3.722649E-01    1.848394E-01
1.063830E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     2.453624E-01    1.509813E-01    2.144428E-01
1.063830E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.873827E-01   -1.870261E-01    5.930405E-01
2.127660E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.290430E-01    6.832898E-02    3.000000E-02
2.127660E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY    -2.330505E-02   -1.289263E-02    3.000000E-02
4.273504E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     4.041099E-02   -9.781637E-04    3.000000E-02
4.273504E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY     3.860288E-02    3.432699E-02    3.000000E-02
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX    -3.355702E-02    6.885338E-02    3.000000E-02
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY     9.960375E-02   -2.137863E-01    3.000000E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX    -1.093929E-02   -2.682192E-02    3.000000E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY     9.415951E-02   -1.207162E-01    3.000000E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX    -6.728370E-02   -2.559331E-02    3.000000E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY     9.333677E-02   -8.949188E-02    3.000000E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TX     1.493183E-01   -1.180303E-01    3.000000E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 TY     2.059880E-01   -1.547807E-01    3.000000E-02
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -1.104930E-01    1.711030E-01    3.000000E-02
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY     1.556590E-01   -4.905490E-03    3.000000E-02
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -1.279000E-01    3.143970E-02    3.000000E-02
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -2.956790E-02    1.311960E-01    3.000000E-02
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -6.344640E-02   -4.156550E-01    7.126000E-02
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -2.285570E-01   -6.248300E-02    1.043000E-01
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -3.440407E-02   -3.296269E-01    3.000000E-02
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -4.741730E-01   -2.728781E-02    3.000000E-02
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -1.099480E-01   -3.011600E-01    3.000000E-02
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -3.817800E-01   -8.032860E-02    3.000000E-02
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -2.069900E-01   -5.784720E-02    1.061000E-01
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -4.391200E-01    3.625980E-01    8.597000E-02
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -3.868940E-01   -3.042070E-01    3.000000E-02
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -3.743210E-01    1.380660E-01    3.000000E-02
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX    -2.409780E-01   -2.692343E-01    3.000000E-02
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -4.214306E-01    1.023511E-01    3.000000E-02
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.612510E-01   -2.755510E-01    1.019000E-01
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -5.477600E-01    8.749370E-02    7.786000E-02
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.921095E-01   -3.084595E-01    8.422950E-02
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -5.342938E-01    7.098513E-02    6.389827E-02
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.852498E-01   -2.279269E-01    6.621680E-02
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -3.843170E-01    3.385587E-02    3.000000E-02
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.562748E-01   -9.391856E-02    3.000000E-02
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -1.866964E-01   -1.249908E-02    3.000000E-02
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.190989E-01    4.440520E-02    3.000000E-02
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -1.219281E-02   -6.077271E-02    3.000000E-02
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     8.792121E-02    1.339632E-01    3.000000E-02
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY     6.072627E-02   -1.020286E-01    3.000000E-02
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     7.252300E-02    1.336930E-01    3.000000E-02
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY    -2.142320E-03   -1.300040E-01    3.000000E-02
8.547009E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     5.290380E-02    9.092500E-02    3.000000E-02
8.547009E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY     7.726310E-02   -8.178840E-02    3.000000E-02
1.694915E+02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TX     1.959560E-02    5.773340E-02    3.000000E-02
1.694915E+02 610   29.007  102.280   -26250.020    41249.980    -2311.000 TY     4.258480E-02   -1.199350E-01    3.000000E-02
3.125000E-03 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX     7.968170E-02    6.137110E-04    3.000000E-02
3.125000E-03 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     2.745760E-02   -9.760770E-02    3.000000E-02
6.250000E-03 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX     3.666640E-01   -2.324040E-01    3.000000E-02
6.250000E-03 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     4.174170E-01   -4.105450E-01    3.000000E-02
1.250000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX     2.715620E-01    8.506410E-03    3.000000E-02
1.250000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     4.355330E-01   -3.356390E-01    3.000000E-02
2.500000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX     3.898140E-02    1.271530E-01    3.000000E-02
2.500000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     6.012540E-01   -3.288300E-01    3.000000E-02
5.000000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -1.571030E-01    1.994890E-01    3.000000E-02
5.000000E-02 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     5.132430E-01   -2.776370E-01    3.000000E-02
1.000000E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -1.392510E-01    1.463280E-01    3.000000E-02
1.000000E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     5.927060E-01   -4.259910E-01    3.000000E-02
1.666670E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -4.100980E-01    9.227190E-02    3.000000E-02
1.666670E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     8.621940E-01   -2.985910E-01    3.000000E-02
3.333330E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -3.091300E-01    4.110670E-02    3.000000E-02
3.333330E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     9.821290E-01   -3.107310E-01    3.000000E-02
6.666670E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -1.963320E-01   -1.725770E-01    3.000000E-02
6.666670E-01 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     1.124240E+00   -2.397510E-01    3.000000E-02
1.333333E+00 613   29.195  102.312    -6250.024    43749.980    -1771.000 TX    -1.380240E-01   -1.392470E-01    3.000000E-02
1.333333E+00 613   29.195  102.312    -6250.024    43749.980    -1771.000 TY     1.183590E+00   -8.685140E-02    3.000000E-02
3.125000E-03 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     1.447624E-01    1.891795E-01    3.000000E-02
3.125000E-03 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     1.014409E-01    7.412063E-03    3.000000E-02
6.250000E-03 614   29.324  102.235     8749.977    36249.980    -1681.000 TX    -8.125678E-02    1.133431E-01    3.000000E-02
6.250000E-03 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     1.658682E-01   -7.207066E-02    3.000000E-02
1.250000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TX    -7.772683E-02    3.249921E-02    3.000000E-02
1.250000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     2.331789E-01   -1.167406E-01    3.000000E-02
2.500000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     1.350074E-02   -8.712276E-03    3.000000E-02
2.500000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     3.174094E-01   -2.709888E-03    3.000000E-02
5.000000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     9.013350E-02   -2.392795E-01    3.000000E-02
5.000000E-02 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     3.666295E-01   -9.975885E-02    3.000000E-02
1.000000E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     2.484731E-01   -2.885822E-01    3.000000E-02
1.000000E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.317114E-01    2.343188E-02    3.000000E-02
1.666670E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     3.991354E-01   -3.022848E-01    3.000000E-02
1.666670E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.069566E-01   -1.068394E-02    3.000000E-02
3.333330E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     5.355335E-01   -1.608236E-01    3.000000E-02
3.333330E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.270826E-01   -4.057772E-02    3.000000E-02
6.666670E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     5.658523E-01    1.934944E-01    3.000000E-02
6.666670E-01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.665435E-01   -7.263131E-02    3.000000E-02
1.333333E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     4.215047E-01    1.926841E-01    3.000000E-02
1.333333E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.672078E-01   -8.936186E-02    3.000000E-02
2.702703E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     4.068219E-01    2.175934E-01    3.000000E-02
2.702703E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     4.311420E-01   -1.769161E-01    3.000000E-02
5.347594E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     3.988762E-01    2.055933E-01    3.000000E-02
5.347594E+00 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     5.090379E-01   -2.544958E-01    3.000000E-02
1.063830E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     2.907754E-01    2.283375E-01    3.000000E-02
1.063830E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     7.061555E-01   -2.168006E-01    3.000000E-02
2.127660E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     1.537028E-01    2.957564E-01    3.000000E-02
2.127660E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     8.852096E-01    5.970781E-02    3.000000E-02
4.273504E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX     1.211372E-01    1.113005E-01    3.000000E-02
4.273504E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     8.981918E-01    8.539684E-02    8.996385E-02
8.547009E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TX    -2.631512E-02    7.795384E-02    3.000000E-02
